run_id,dataset,split,regime,model,strategy,threshold,total_cost_gbp,cost_per_txn_gbp,n_test,fit_seconds,target_met,auc_pr,auc_pr_lift,roc_auc,brier,ece,base_rate,tp,fp,tn,fn,precision,recall,f1,accuracy,alert_rate,false_positive_rate,value_detection_rate,saving_vs_default_gbp,saving_vs_default_pct,saving_vs_no_model_pct
seed_1,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.023148148148148147,136658.1371471882,6.0734250543170605,22501,315.8,True,0.7212084548661066,20.593796247388664,0.9364021378570138,0.01506438166127899,0.003066700757473188,0.03502066574818897,691.0,3426.0,18287.0,97.0,0.16784066067524897,0.8769035532994924,0.2817533129459735,0.8434291809252922,0.1829696457935203,0.15778565836135033,0.8562333564736344,-92469.31276296824,-209.2594995489165,-64.36633514240563
seed_1,ieee,stratified,uk_regulatory,xgboost,example_dependent,,39104.050710208714,1.737880570206156,22501,,,0.7212084548661066,20.593796247388664,0.9364021378570138,0.01506438166127899,0.003066700757473188,0.03502066574818897,503.0,184.0,21529.0,285.0,0.7321688500727802,0.6383248730964467,0.6820338983050848,0.9791564819341363,0.030531976356606372,0.008474185971537788,0.6683252915735279,5084.7736740112305,11.50692227020873,52.96738534100501
seed_2,ieee,stratified,uk_regulatory,baseline,approve_everything,,81636.69261965156,3.6281361992645462,22501,,,,,,,,,,,,,,,,,,,,,,0.0
seed_2,ieee,stratified,uk_regulatory,baseline,decline_everything,,766259.0,34.054442024798895,22501,,,,,,,,,,,,,,,,,,,,,,-838.6208277324876
seed_2,ieee,stratified,uk_regulatory,xgboost,default_0.5,0.5,44512.17061546445,1.9782307726529686,22501,344.7,,0.6925539135782504,19.775578184548493,0.9267244049682744,0.015804863832349886,0.0023390524386659064,0.03502066574818897,457.0,81.0,21632.0,331.0,0.8494423791821561,0.5799492385786802,0.6892911010558069,0.9816897026798809,0.023910048442291453,0.0037304840418182655,0.49918088070846756,0.0,0.0,45.475289129058254
seed_2,ieee,stratified,uk_regulatory,xgboost,cost_optimal,0.4,43526.953599244356,1.93444529573105,22501,344.7,,0.6925539135782504,19.775578184548493,0.9267244049682744,0.015804863832349886,0.0023390524386659064,0.03502066574818897,476.0,109.0,21604.0,312.0,0.8136752136752137,0.6040609137055838,0.6933721777130372,0.9812897204568686,0.025998844495800186,0.00502003408096532,0.5265153812635281,985.2170162200928,2.2133654742009097,46.68212025438355
seed_2,ieee,stratified,uk_regulatory,xgboost,f1_optimal,0.4,43526.953599244356,1.93444529573105,22501,344.8,,0.6925539135782504,19.775578184548493,0.9267244049682744,0.015804863832349886,0.0023390524386659064,0.03502066574818897,476.0,109.0,21604.0,312.0,0.8136752136752137,0.6040609137055838,0.6933721777130372,0.9812897204568686,0.025998844495800186,0.00502003408096532,0.5265153812635281,985.2170162200928,2.2133654742009097,46.68212025438355
seed_2,ieee,stratified,uk_regulatory,xgboost,youden_j,0.04597701149425287,83587.93383741379,3.714854177032745,22501,344.8,,0.6925539135782504,19.775578184548493,0.9267244049682744,0.015804863832349886,0.0023390524386659064,0.03502066574818897,638.0,1755.0,19958.0,150.0,0.26661094860008355,0.8096446700507615,0.40113171958503613,0.9153370961290609,0.10635082885205102,0.08082715423939575,0.7767502763882583,-39075.76322194934,-87.78669447401339,-2.3901522160545365
seed_2,ieee,stratified,uk_regulatory,xgboost,elkan_closed_form,0.27758088263276864,43526.953599244356,1.93444529573105,22501,344.8,,0.6925539135782504,19.775578184548493,0.9267244049682744,0.015804863832349886,0.0023390524386659064,0.03502066574818897,476.0,109.0,21604.0,312.0,0.8136752136752137,0.6040609137055838,0.6933721777130372,0.9812897204568686,0.025998844495800186,0.00502003408096532,0.5265153812635281,985.2170162200928,2.2133654742009097,46.68212025438355
seed_2,ieee,stratified,uk_regulatory,xgboost,precision_target_90,0.6368624470769998,47795.74628856778,2.1241609834481925,22501,344.8,True,0.6925539135782504,19.775578184548493,0.9267244049682744,0.015804863832349886,0.0023390524386659064,0.03502066574818897,408.0,41.0,21672.0,380.0,0.9086859688195991,0.5177664974619289,0.6596604688763137,0.9812897204568686,0.019954668681391938,0.0018882697001796158,0.43701583413506867,-3283.5756731033325,-7.376804203663235,41.4531079654954
seed_2,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.009345794392523364,191693.67784905434,8.519340378163385,22501,344.9,True,0.6925539135782504,19.775578184548493,0.9267244049682744,0.015804863832349886,0.0023390524386659064,0.03502066574818897,700.0,5021.0,16692.0,88.0,0.12235623142807202,0.8883248730964467,0.2150868028883085,0.7729434247366783,0.25425536642815877,0.2312439552341915,0.8614306138792798,-147181.5072335899,-330.6545270619896,-134.8131357331714
seed_2,ieee,stratified,uk_regulatory,xgboost,example_dependent,,40875.12350872159,1.816591418546802,22501,,,0.6925539135782504,19.775578184548493,0.9267244049682744,0.015804863832349886,0.0023390524386659064,0.03502066574818897,490.0,196.0,21517.0,298.0,0.7142857142857143,0.6218274111675127,0.6648575305291723,0.9780454202035465,0.030487533887382783,0.009026850274029384,0.6386678953033071,3637.047106742859,8.170904847941236,49.93045137293797
seed_42,ieee,stratified,uk_regulatory,baseline,approve_everything,,83485.89767588675,3.7103194380643862,22501,,,,,,,,,,,,,,,,,,,,,,0.0
seed_42,ieee,stratified,uk_regulatory,baseline,decline_everything,,766259.0,34.054442024798895,22501,,,,,,,,,,,,,,,,,,,,,,-817.8304615886268
seed_42,ieee,stratified,uk_regulatory,xgboost,default_0.5,0.5,47569.183386936784,2.1140919686652495,22501,352.8,,0.6781501617347285,19.364285265473512,0.932711455463884,0.01664304197685313,0.0024562906569512146,0.03502066574818897,448.0,91.0,21622.0,340.0,0.8311688311688312,0.5685279187817259,0.6752072343632253,0.9808452957646326,0.023954490911515042,0.004191037627227928,0.4690326589738772,0.0,0.0,43.021294959763964
seed_42,ieee,stratified,uk_regulatory,xgboost,cost_optimal,0.37037037037037035,47020.591183796525,2.089711176560887,22501,352.8,,0.6781501617347285,19.364285265473512,0.932711455463884,0.01664304197685313,0.0024562906569512146,0.03502066574818897,475.0,160.0,21553.0,313.0,0.7480314960629921,0.6027918781725888,0.6676036542515812,0.9789787120572419,0.02822096795697969,0.007368857366554599,0.509939583379085,548.5922031402588,1.1532512523452536,43.67840258921059
seed_42,ieee,stratified,uk_regulatory,xgboost,f1_optimal,0.35310835447605843,47090.591183796525,2.0928221494065387,22501,352.9,,0.6781501617347285,19.364285265473512,0.932711455463884,0.01664304197685313,0.0024562906569512146,0.03502066574818897,475.0,162.0,21551.0,313.0,0.7456828885400314,0.6027918781725888,0.6666666666666666,0.9788898271187947,0.02830985289542687,0.007460968083636531,0.509939583379085,478.5922031402588,1.0060971601032096,43.59455609303736
seed_42,ieee,stratified,uk_regulatory,xgboost,youden_j,0.028985507246376812,97727.03868174553,4.343230908926071,22501,352.9,,0.6781501617347285,19.364285265473512,0.932711455463884,0.01664304197685313,0.0024562906569512146,0.03502066574818897,645.0,2092.0,19621.0,143.0,0.23565948118377786,0.8185279187817259,0.3659574468085106,0.9006710812852762,0.121639038264966,0.09634781006770138,0.7311442475292058,-50157.855294808745,-105.44190949593398,-17.05813964071689
seed_42,ieee,stratified,uk_regulatory,xgboost,elkan_closed_form,0.2828824079639041,46751.382798328996,2.077746891175014,22501,352.9,,0.6781501617347285,19.364285265473512,0.932711455463884,0.01664304197685313,0.0024562906569512146,0.03502066574818897,479.0,169.0,21544.0,309.0,0.7391975308641975,0.6078680203045685,0.6671309192200557,0.978756499711124,0.02879872005688636,0.0077833555934232945,0.5190223292608236,817.8005886077881,1.7191814750226897,44.00086230152352
seed_42,ieee,stratified,uk_regulatory,xgboost,precision_target_90,0.896013319034495,55630.445466414094,2.472354360535714,22501,352.9,True,0.6781501617347285,19.364285265473512,0.932711455463884,0.01664304197685313,0.0024562906569512146,0.03502066574818897,336.0,22.0,21691.0,452.0,0.9385474860335196,0.4263959390862944,0.5863874345549738,0.9789342695880183,0.015910403982045244,0.0010132178879012574,0.33718163946373336,-8061.26207947731,-16.946395766152786,33.36545810121672
seed_42,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.01954215522054718,208255.43882346153,9.255385930556931,22501,352.9,True,0.6781501617347285,19.364285265473512,0.932711455463884,0.01664304197685313,0.0024562906569512146,0.03502066574818897,727.0,5542.0,16171.0,61.0,0.1159674589248684,0.9225888324873096,0.20603655944452318,0.7509888449402249,0.2786098395626861,0.2552387970340349,0.8808051970657108,-160686.25543652475,-337.79485792192855,-149.4498407766561
seed_42,ieee,stratified,uk_regulatory,xgboost,example_dependent,,45547.53579629958,2.0242449578374107,22501,,,0.6781501617347285,19.364285265473512,0.932711455463884,0.01664304197685313,0.0024562906569512146,0.03502066574818897,479.0,203.0,21510.0,309.0,0.7023460410557185,0.6078680203045685,0.6517006802721088,0.9772454557575219,0.030309764010488422,0.009349237783816147,0.5688673022286966,2021.647590637207,4.249910229050478,45.442838773649456
seed_2024,ieee,stratified,uk_regulatory,baseline,approve_everything,,82825.4132514298,3.6809658793577973,22501,,,,,,,,,,,,,,,,,,,,,,0.0
seed_2024,ieee,stratified,uk_regulatory,baseline,decline_everything,,766259.0,34.054442024798895,22501,,,,,,,,,,,,,,,,,,,,,,-825.1496248788982
seed_2024,ieee,stratified,uk_regulatory,xgboost,default_0.5,0.5,47206.16215765476,2.0979584088553738,22501,399.7,,0.6695761670447221,19.11945854653971,0.9284872497960823,0.016454341386958213,0.00228436366559811,0.03502066574818897,442.0,78.0,21635.0,346.0,0.85,0.5609137055837563,0.6758409785932722,0.9811563930491978,0.023110083996266833,0.003592317966195367,0.4643736455249108,0.0,0.0,43.005219890237186
seed_2024,ieee,stratified,uk_regulatory,xgboost,cost_optimal,0.2702702702702703,45515.872710585594,2.022837772125043,22501,399.7,,0.6695761670447221,19.11945854653971,0.9284872497960823,0.016454341386958213,0.00228436366559811,0.03502066574818897,479.0,132.0,21581.0,309.0,0.7839607201309329,0.6078680203045685,0.6847748391708363,0.9804008710723968,0.027154348695613527,0.006079307327407544,0.5110594195098513,1690.289447069168,3.580654240486859,45.04600590109357
seed_2024,ieee,stratified,uk_regulatory,xgboost,f1_optimal,0.262660999634283,45690.872710585594,2.0306152042391714,22501,399.7,,0.6695761670447221,19.11945854653971,0.9284872497960823,0.016454341386958213,0.00228436366559811,0.03502066574818897,479.0,137.0,21576.0,309.0,0.7775974025974026,0.6078680203045685,0.6823361823361823,0.9801786587262789,0.02737656104173148,0.006309584120112375,0.5110594195098513,1515.289447069168,3.2099399269284907,44.83471809324556
seed_2024,ieee,stratified,uk_regulatory,xgboost,youden_j,0.0583756345177665,76044.02222287655,3.3795841172781897,22501,399.7,,0.6695761670447221,19.11945854653971,0.9284872497960823,0.016454341386958213,0.00228436366559811,0.03502066574818897,626.0,1521.0,20192.0,162.0,0.29156963204471353,0.7944162436548223,0.4265758091993186,0.9252033242966979,0.09541798142304786,0.07005020034080965,0.7780865290519701,-28837.860065221786,-61.08918570611984,8.187572826189529
seed_2024,ieee,stratified,uk_regulatory,xgboost,elkan_closed_form,0.2802544586315777,46375.200132250786,2.0610284046153855,22501,399.8,,0.6695761670447221,19.11945854653971,0.9284872497960823,0.016454341386958213,0.00228436366559811,0.03502066574818897,456.0,95.0,21618.0,332.0,0.8275862068965517,0.5786802030456852,0.6811053024645257,0.9810230656415271,0.024487800542198124,0.004375259061391793,0.483543009114806,830.9620254039764,1.7602829533754651,44.00848928882317
seed_2024,ieee,stratified,uk_regulatory,xgboost,precision_target_90,0.6551724137931034,49056.09788906574,2.180174120664226,22501,399.8,True,0.6695761670447221,19.11945854653971,0.9284872497960823,0.016454341386958213,0.00228436366559811,0.03502066574818897,409.0,55.0,21658.0,379.0,0.8814655172413793,0.5190355329949239,0.6533546325878594,0.980711968356962,0.02062130571974579,0.0025330447197531433,0.43409979228976575,-1849.9357314109802,-3.9188437416978243,40.77168351681131
seed_2024,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.008938547486033519,264903.75160241127,11.77297682780371,22501,399.8,True,0.6695761670447221,19.11945854653971,0.9284872497960823,0.016454341386958213,0.00228436366559811,0.03502066574818897,732.0,7215.0,14498.0,56.0,0.09211023027557569,0.9289340101522843,0.16760160274756725,0.6768588062752766,0.35318430291987024,0.3322894118730714,0.9154920528939481,-217697.5894447565,-461.1634996247106,-219.8339026673535
seed_2024,ieee,stratified,uk_regulatory,xgboost,example_dependent,,42669.03414595127,1.896317236831753,22501,,,0.6695761670447221,19.11945854653971,0.9284872497960823,0.016454341386958213,0.00228436366559811,0.03502066574818897,476.0,156.0,21557.0,312.0,0.7531645569620253,0.6040609137055838,0.6704225352112676,0.9792009244033598,0.02808764054930892,0.007184635932390734,0.5912410872054751,4537.128011703491,9.61130455077202,48.483161784629324
