run_id,dataset,split,regime,model,strategy,threshold,total_cost_gbp,cost_per_txn_gbp,n_test,fit_seconds,target_met,auc_pr,auc_pr_lift,roc_auc,brier,ece,base_rate,tp,fp,tn,fn,precision,recall,f1,accuracy,alert_rate,false_positive_rate,value_detection_rate,saving_vs_default_gbp,saving_vs_default_pct,saving_vs_no_model_pct
seed_2,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.01507537688442211,186817.11486840248,8.302613877978867,22501,43.3,True,0.6704800134723103,19.145267491294994,0.9270711351897776,0.016995146745304945,0.004342612935917936,0.03502066574818897,701.0,4915.0,16798.0,87.0,0.12482193732193732,0.8895939086294417,0.21892567145534042,0.7776987689436025,0.2495889071596818,0.22636208722884907,0.8858923599594053,-139639.2301981151,-295.9845087884152,-128.83964167778146
seed_2,ieee,stratified,uk_regulatory,xgboost,example_dependent,,42418.02574971318,1.885161803907079,22501,,,0.6704800134723103,19.145267491294994,0.9270711351897776,0.016995146745304945,0.004342612935917936,0.03502066574818897,484.0,247.0,21466.0,304.0,0.6621067031463749,0.6142131979695431,0.6372613561553654,0.9755121994578019,0.03248744500244433,0.011375673559618662,0.6487183697335126,4759.858920574188,10.089174098922555,48.04048965170555
seed_42,ieee,stratified,uk_regulatory,baseline,approve_everything,,83485.89767588675,3.7103194380643862,22501,,,,,,,,,,,,,,,,,,,,,,0.0
seed_42,ieee,stratified,uk_regulatory,baseline,decline_everything,,766259.0,34.054442024798895,22501,,,,,,,,,,,,,,,,,,,,,,-817.8304615886268
seed_42,ieee,stratified,uk_regulatory,xgboost,default_0.5,0.5,50615.44121493399,2.249475188433136,22501,64.4,,0.6707151519014546,19.15198176768354,0.932311130364485,0.01710812607119966,0.002143998742909808,0.03502066574818897,417.0,87.0,21626.0,371.0,0.8273809523809523,0.5291878172588832,0.6455108359133127,0.9796453490955958,0.02239900448868939,0.004006816193064063,0.42657099074961996,0.0,0.0,39.372465740937635
seed_42,ieee,stratified,uk_regulatory,xgboost,cost_optimal,0.45454545454545453,48186.88192476332,2.141544016922062,22501,64.4,,0.6707151519014546,19.15198176768354,0.932311130364485,0.01710812607119966,0.002143998742909808,0.03502066574818897,459.0,139.0,21574.0,329.0,0.7675585284280937,0.5824873096446701,0.6623376623376623,0.9792009244033598,0.026576596595706856,0.006401694837194307,0.48267739655443065,2428.5592901706696,4.798060101576528,42.281411272791345
seed_42,ieee,stratified,uk_regulatory,xgboost,f1_optimal,0.23529411764705882,47522.30042159557,2.1120083739209625,22501,64.4,,0.6707151519014546,19.15198176768354,0.932311130364485,0.01710812607119966,0.002143998742909808,0.03502066574818897,502.0,249.0,21464.0,286.0,0.6684420772303595,0.6370558375634517,0.6523716699155295,0.9762232789653793,0.03337629438691614,0.011467784276700595,0.5435525103236128,3093.140793338418,6.111061603125555,43.07745170796498
seed_42,ieee,stratified,uk_regulatory,xgboost,youden_j,0.0452796356593743,76456.70327532291,3.397924682250696,22501,64.4,,0.6707151519014546,19.15198176768354,0.932311130364485,0.01710812607119966,0.002143998742909808,0.03502066574818897,615.0,1406.0,20307.0,173.0,0.30430479960415635,0.7804568527918782,0.43787824848700607,0.9298253410959513,0.08981823030087552,0.06475383410859853,0.6972112214845018,-25841.262060388923,-51.05410807475982,8.4196188772539
seed_42,ieee,stratified,uk_regulatory,xgboost,elkan_closed_form,0.2828824079639041,48186.88192476332,2.141544016922062,22501,64.4,,0.6707151519014546,19.15198176768354,0.932311130364485,0.01710812607119966,0.002143998742909808,0.03502066574818897,459.0,139.0,21574.0,329.0,0.7675585284280937,0.5824873096446701,0.6623376623376623,0.9792009244033598,0.026576596595706856,0.006401694837194307,0.48267739655443065,2428.5592901706696,4.798060101576528,42.281411272791345
seed_42,ieee,stratified,uk_regulatory,xgboost,precision_target_90,0.859854739371563,56377.219855204225,2.5055428583264843,22501,64.4,True,0.6707151519014546,19.15198176768354,0.932311130364485,0.01710812607119966,0.002143998742909808,0.03502066574818897,329.0,25.0,21688.0,459.0,0.9293785310734464,0.41751269035532995,0.5761821366024519,0.9784898448957824,0.015732634105150883,0.001151383963524156,0.32921149314782144,-5761.778640270233,-11.38344051137152,32.47096644504588
seed_42,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.016200294550810016,196661.40696310997,8.740118526425935,22501,64.4,True,0.6707151519014546,19.15198176768354,0.932311130364485,0.01710812607119966,0.002143998742909808,0.03502066574818897,720.0,5215.0,16498.0,68.0,0.12131423757371525,0.9137055837563451,0.214190093708166,0.7652104350917737,0.26376605484200705,0.24017869479113896,0.8893012640477997,-146045.96574817598,-288.54033915856763,-135.56242723363772
seed_42,ieee,stratified,uk_regulatory,xgboost,example_dependent,,46561.604313746095,2.069312666714639,22501,,,0.6707151519014546,19.15198176768354,0.932311130364485,0.01710812607119966,0.002143998742909808,0.03502066574818897,483.0,241.0,21472.0,305.0,0.6671270718232044,0.6129441624365483,0.6388888888888888,0.9757344118039198,0.03217634771787921,0.011099341408372864,0.5723639914336585,4053.8369011878967,8.009091304713985,44.22818031554269
seed_2024,ieee,stratified,uk_regulatory,baseline,approve_everything,,82825.4132514298,3.6809658793577973,22501,,,,,,,,,,,,,,,,,,,,,,0.0
seed_2024,ieee,stratified,uk_regulatory,baseline,decline_everything,,766259.0,34.054442024798895,22501,,,,,,,,,,,,,,,,,,,,,,-825.1496248788982
seed_2024,ieee,stratified,uk_regulatory,xgboost,default_0.5,0.5,45059.87142685056,2.002571949106731,22501,106.0,,0.6823790486018918,19.48503930531874,0.929394329954148,0.016521874512292586,0.0024183058875653744,0.03502066574818897,452.0,94.0,21619.0,336.0,0.8278388278388278,0.5736040609137056,0.6776611694152923,0.9808897382338563,0.024265588196080174,0.004329203702850826,0.5136985171636808,0.0,0.0,45.596563110329306
seed_2024,ieee,stratified,uk_regulatory,xgboost,cost_optimal,0.25,44594.872558385134,1.9819062512059524,22501,106.0,,0.6823790486018918,19.48503930531874,0.929394329954148,0.016521874512292586,0.0024183058875653744,0.03502066574818897,481.0,162.0,21551.0,307.0,0.7480559875583204,0.6104060913705583,0.6722571628232006,0.9791564819341363,0.02857650771076841,0.007460968083636531,0.5511097397181125,464.9988684654236,1.0319578235377236,46.15798363358567
seed_2024,ieee,stratified,uk_regulatory,xgboost,f1_optimal,0.14285714285714285,44697.60628440976,1.9864719916630267,22501,106.0,,0.6823790486018918,19.48503930531874,0.929394329954148,0.016521874512292586,0.0024183058875653744,0.03502066574818897,485.0,177.0,21536.0,303.0,0.7326283987915407,0.6154822335025381,0.6689655172413793,0.9786676147726767,0.02942091462601662,0.008151798461751025,0.5569001593825136,362.2651424407959,0.8039639949459045,46.033947154935376
seed_2024,ieee,stratified,uk_regulatory,xgboost,youden_j,0.048701298701298704,85146.55228173733,3.7841230292759134,22501,106.0,,0.6823790486018918,19.48503930531874,0.929394329954148,0.016521874512292586,0.0024183058875653744,0.03502066574818897,638.0,1833.0,19880.0,150.0,0.25819506272764065,0.8096446700507615,0.39153114452285975,0.9118705835296209,0.10981734145149105,0.08441947220559112,0.8070838212151437,-40086.68085488677,-88.96314966180678,-2.802447870995032
seed_2024,ieee,stratified,uk_regulatory,xgboost,elkan_closed_form,0.2802544586315777,44361.747558385134,1.9715456005682028,22501,106.0,,0.6823790486018918,19.48503930531874,0.929394329954148,0.016521874512292586,0.0024183058875653744,0.03502066574818897,480.0,154.0,21559.0,308.0,0.7570977917981072,0.6091370558375635,0.6751054852320675,0.9794675792187014,0.0281765254877561,0.007092525215308801,0.5509012542610452,698.1238684654236,1.5493250343573355,46.43944917761177
seed_2024,ieee,stratified,uk_regulatory,xgboost,precision_target_90,0.6666666666666667,49562.072359353304,2.202660875487903,22501,106.0,True,0.6823790486018918,19.48503930531874,0.929394329954148,0.016521874512292586,0.0024183058875653744,0.03502066574818897,405.0,54.0,21659.0,383.0,0.8823529411764706,0.5139593908629442,0.6495589414595028,0.9805786409492911,0.020399093373627837,0.002486989361212177,0.4258030937328513,-4502.200932502747,-9.991597379081616,40.16079073593065
seed_2024,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.012755102040816327,238716.49153923988,10.609150328396066,22501,106.1,True,0.6823790486018918,19.48503930531874,0.929394329954148,0.016521874512292586,0.0024183058875653744,0.03502066574818897,721.0,6444.0,15269.0,67.0,0.10062805303558967,0.9149746192893401,0.18131522695838048,0.710635082885205,0.3184302919870228,0.2967807304379865,0.9072426099410287,-193656.62011238933,-429.77623765919583,-188.21648111139243
seed_2024,ieee,stratified,uk_regulatory,xgboost,example_dependent,,43474.21983459592,1.9321016770186177,22501,,,0.6823790486018918,19.48503930531874,0.929394329954148,0.016521874512292586,0.0024183058875653744,0.03502066574818897,474.0,151.0,21562.0,314.0,0.7584,0.6015228426395939,0.6709129511677282,0.9793342518110306,0.02777654326474379,0.006954359139685903,0.5721093301695446,1585.6515922546387,3.518988275030387,47.51101367569037
